symbol,statement_year,old_enterprise_value,import_id,market_cap_used,net_debt_used,new_enterprise_value,status
INV,2022,25703008.34,485e070c-e4f0-4d58-b133-e578434990f8,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,7b152ba5-1402-4d99-9ccb-d02c3893eef7,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25702986.16,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,948a355d-1586-40ff-9998-91d21fa3abb2,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,485e070c-e4f0-4d58-b133-e578434990f8,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,7b152ba5-1402-4d99-9ccb-d02c3893eef7,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25702986.16,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,948a355d-1586-40ff-9998-91d21fa3abb2,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,485e070c-e4f0-4d58-b133-e578434990f8,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,7b152ba5-1402-4d99-9ccb-d02c3893eef7,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25702986.16,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,948a355d-1586-40ff-9998-91d21fa3abb2,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,485e070c-e4f0-4d58-b133-e578434990f8,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,7b152ba5-1402-4d99-9ccb-d02c3893eef7,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25702986.16,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,948a355d-1586-40ff-9998-91d21fa3abb2,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,485e070c-e4f0-4d58-b133-e578434990f8,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,7b152ba5-1402-4d99-9ccb-d02c3893eef7,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25702986.16,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,948a355d-1586-40ff-9998-91d21fa3abb2,40000000.0,25610000.0,65610000.0,repaired
INV,2022,25703008.34,485e070c-e4f0-4d58-b133-e578434990f8,40000000.0,25610000.0,65610000.0,repaired
LBV,2021,2909298000.0,948a355d-1586-40ff-9998-91d21fa3abb2,14053000000.0,2691000000.0,16744000000.0,repaired
LBV,2021,2909298000.0,485e070c-e4f0-4d58-b133-e578434990f8,14053000000.0,2691000000.0,16744000000.0,repaired
LBV,2021,2909297696.29,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,14053000000.0,2691000000.0,16744000000.0,repaired
LBV,2021,2909298000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,14053000000.0,2691000000.0,16744000000.0,repaired
LBV,2021,2909298000.0,948a355d-1586-40ff-9998-91d21fa3abb2,14053000000.0,2691000000.0,16744000000.0,repaired
LBV,2021,2909298000.0,485e070c-e4f0-4d58-b133-e578434990f8,14053000000.0,2691000000.0,16744000000.0,repaired
LBV,2021,2909297696.29,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,14053000000.0,2691000000.0,16744000000.0,repaired
LBV,2021,2909298000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,14053000000.0,2691000000.0,16744000000.0,repaired
LBV,2022,3267318000.0,948a355d-1586-40ff-9998-91d21fa3abb2,13457000000.0,3030000000.0,16487000000.0,repaired
LBV,2022,3267318000.0,485e070c-e4f0-4d58-b133-e578434990f8,13457000000.0,3030000000.0,16487000000.0,repaired
LBV,2022,3267318000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,13457000000.0,3030000000.0,16487000000.0,repaired
LBV,2022,3267318290.63,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,13457000000.0,3030000000.0,16487000000.0,repaired
LBV,2022,3267318000.0,948a355d-1586-40ff-9998-91d21fa3abb2,13457000000.0,3030000000.0,16487000000.0,repaired
LBV,2022,3267318000.0,485e070c-e4f0-4d58-b133-e578434990f8,13457000000.0,3030000000.0,16487000000.0,repaired
LBV,2022,3267318000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,13457000000.0,3030000000.0,16487000000.0,repaired
LBV,2022,3267318290.63,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,13457000000.0,3030000000.0,16487000000.0,repaired
LBV,2023,3827646322.06,7b152ba5-1402-4d99-9ccb-d02c3893eef7,12155000000.0,3650000000.0,15805000000.0,repaired
LBV,2023,3827646322.06,948a355d-1586-40ff-9998-91d21fa3abb2,12155000000.0,3650000000.0,15805000000.0,repaired
LBV,2023,3827646322.06,485e070c-e4f0-4d58-b133-e578434990f8,12155000000.0,3650000000.0,15805000000.0,repaired
LBV,2023,3827646322.06,7b152ba5-1402-4d99-9ccb-d02c3893eef7,12155000000.0,3650000000.0,15805000000.0,repaired
LBV,2023,3827646322.06,948a355d-1586-40ff-9998-91d21fa3abb2,12155000000.0,3650000000.0,15805000000.0,repaired
LBV,2023,3827646322.06,485e070c-e4f0-4d58-b133-e578434990f8,12155000000.0,3650000000.0,15805000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,485e070c-e4f0-4d58-b133-e578434990f8,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,6355000000.0,-917000000.0,5438000000.0,repaired
LES,2022,-917000000.0,948a355d-1586-40ff-9998-91d21fa3abb2,6355000000.0,-917000000.0,5438000000.0,repaired
M2M,2020,-142202389.54,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,,-142202389.54,,unresolved_no_marketcap
M2M,2020,-142202389.54,7b152ba5-1402-4d99-9ccb-d02c3893eef7,,-142202389.54,,unresolved_no_marketcap
M2M,2020,-142202389.54,485e070c-e4f0-4d58-b133-e578434990f8,,-142202389.54,,unresolved_no_marketcap
M2M,2020,-142202389.54,948a355d-1586-40ff-9998-91d21fa3abb2,,-142202389.54,,unresolved_no_marketcap
M2M,2021,-131916616.74,948a355d-1586-40ff-9998-91d21fa3abb2,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-133294107.55,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,485e070c-e4f0-4d58-b133-e578434990f8,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,7b152ba5-1402-4d99-9ccb-d02c3893eef7,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,948a355d-1586-40ff-9998-91d21fa3abb2,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-133294107.55,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,485e070c-e4f0-4d58-b133-e578434990f8,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,7b152ba5-1402-4d99-9ccb-d02c3893eef7,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,948a355d-1586-40ff-9998-91d21fa3abb2,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-133294107.55,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,485e070c-e4f0-4d58-b133-e578434990f8,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,7b152ba5-1402-4d99-9ccb-d02c3893eef7,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,948a355d-1586-40ff-9998-91d21fa3abb2,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-133294107.55,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,485e070c-e4f0-4d58-b133-e578434990f8,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2021,-131916616.74,7b152ba5-1402-4d99-9ccb-d02c3893eef7,423000000.0,-132960000.00000001,290040000.0,repaired
M2M,2022,-38050518.46,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,511000000.0,-129039999.99999999,381960000.0,repaired
M2M,2022,-38050518.46,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,511000000.0,-129039999.99999999,381960000.0,repaired
M2M,2022,-38050518.46,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,511000000.0,-129039999.99999999,381960000.0,repaired
M2M,2022,-38050518.46,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,511000000.0,-129039999.99999999,381960000.0,repaired
M2M,2023,-23068641.58,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,401000000.0,-115950000.0,285050000.0,repaired
M2M,2023,-23068641.58,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,401000000.0,-115950000.0,285050000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11251679000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,948a355d-1586-40ff-9998-91d21fa3abb2,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,485e070c-e4f0-4d58-b133-e578434990f8,1260000000.0,11141000000.0,12401000000.0,repaired
MAB,2023,11140673000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1260000000.0,11141000000.0,12401000000.0,repaired
MDP,2021,173493007.97,485e070c-e4f0-4d58-b133-e578434990f8,56000000.0,173490000.0,229490000.0,repaired
MDP,2021,173493007.97,7b152ba5-1402-4d99-9ccb-d02c3893eef7,56000000.0,173490000.0,229490000.0,repaired
MDP,2021,173493007.97,948a355d-1586-40ff-9998-91d21fa3abb2,56000000.0,173490000.0,229490000.0,repaired
MDP,2021,173493007.97,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,56000000.0,173490000.0,229490000.0,repaired
MDP,2021,173493007.97,485e070c-e4f0-4d58-b133-e578434990f8,56000000.0,173490000.0,229490000.0,repaired
MDP,2021,173493007.97,7b152ba5-1402-4d99-9ccb-d02c3893eef7,56000000.0,173490000.0,229490000.0,repaired
MDP,2021,173493007.97,948a355d-1586-40ff-9998-91d21fa3abb2,56000000.0,173490000.0,229490000.0,repaired
MDP,2021,173493007.97,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,56000000.0,173490000.0,229490000.0,repaired
MDP,2022,191434775.04,485e070c-e4f0-4d58-b133-e578434990f8,130000000.0,191430000.0,321430000.0,repaired
MDP,2022,191434775.04,7b152ba5-1402-4d99-9ccb-d02c3893eef7,130000000.0,191430000.0,321430000.0,repaired
MDP,2022,191434775.04,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,130000000.0,191430000.0,321430000.0,repaired
MDP,2022,191434775.04,948a355d-1586-40ff-9998-91d21fa3abb2,130000000.0,191430000.0,321430000.0,repaired
MDP,2022,191434775.04,485e070c-e4f0-4d58-b133-e578434990f8,130000000.0,191430000.0,321430000.0,repaired
MDP,2022,191434775.04,7b152ba5-1402-4d99-9ccb-d02c3893eef7,130000000.0,191430000.0,321430000.0,repaired
MDP,2022,191434775.04,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,130000000.0,191430000.0,321430000.0,repaired
MDP,2022,191434775.04,948a355d-1586-40ff-9998-91d21fa3abb2,130000000.0,191430000.0,321430000.0,repaired
MDP,2023,208068773.14,948a355d-1586-40ff-9998-91d21fa3abb2,98000000.0,208070000.0,306070000.0,repaired
MDP,2023,208068773.14000002,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,98000000.0,208070000.0,306070000.0,repaired
MDP,2023,208068773.14,485e070c-e4f0-4d58-b133-e578434990f8,98000000.0,208070000.0,306070000.0,repaired
MDP,2023,208068773.14,7b152ba5-1402-4d99-9ccb-d02c3893eef7,98000000.0,208070000.0,306070000.0,repaired
MDP,2023,208068773.14,948a355d-1586-40ff-9998-91d21fa3abb2,98000000.0,208070000.0,306070000.0,repaired
MDP,2023,208068773.14000002,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,98000000.0,208070000.0,306070000.0,repaired
MDP,2023,208068773.14,485e070c-e4f0-4d58-b133-e578434990f8,98000000.0,208070000.0,306070000.0,repaired
MDP,2023,208068773.14,7b152ba5-1402-4d99-9ccb-d02c3893eef7,98000000.0,208070000.0,306070000.0,repaired
MIC,2020,2088423.75,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,974000000.0,-9930000.0,964070000.0,repaired
MIC,2020,2088423.75,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,974000000.0,-9930000.0,964070000.0,repaired
MIC,2020,2088423.75,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,974000000.0,-9930000.0,964070000.0,repaired
MIC,2020,2088423.75,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,974000000.0,-9930000.0,964070000.0,repaired
MIC,2021,42913127.019999996,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,948a355d-1586-40ff-9998-91d21fa3abb2,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,485e070c-e4f0-4d58-b133-e578434990f8,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.019999996,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,948a355d-1586-40ff-9998-91d21fa3abb2,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,485e070c-e4f0-4d58-b133-e578434990f8,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.019999996,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,948a355d-1586-40ff-9998-91d21fa3abb2,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,485e070c-e4f0-4d58-b133-e578434990f8,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.019999996,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,948a355d-1586-40ff-9998-91d21fa3abb2,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2021,42913127.02,485e070c-e4f0-4d58-b133-e578434990f8,1141000000.0,42910000.0,1183910000.0,repaired
MIC,2022,40394815.30000001,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,910000000.0,40390000.0,950390000.0,repaired
MIC,2022,40394815.30000001,485e070c-e4f0-4d58-b133-e578434990f8,910000000.0,40390000.0,950390000.0,repaired
MIC,2022,40394815.30000001,948a355d-1586-40ff-9998-91d21fa3abb2,910000000.0,40390000.0,950390000.0,repaired
MIC,2022,40394815.30000001,7b152ba5-1402-4d99-9ccb-d02c3893eef7,910000000.0,40390000.0,950390000.0,repaired
MIC,2022,40394815.30000001,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,910000000.0,40390000.0,950390000.0,repaired
MIC,2022,40394815.30000001,485e070c-e4f0-4d58-b133-e578434990f8,910000000.0,40390000.0,950390000.0,repaired
MIC,2022,40394815.30000001,948a355d-1586-40ff-9998-91d21fa3abb2,910000000.0,40390000.0,950390000.0,repaired
MIC,2022,40394815.30000001,7b152ba5-1402-4d99-9ccb-d02c3893eef7,910000000.0,40390000.0,950390000.0,repaired
MIC,2023,15609176.27,485e070c-e4f0-4d58-b133-e578434990f8,1008000000.0,15610000.0,1023610000.0,repaired
MIC,2023,15609176.27,948a355d-1586-40ff-9998-91d21fa3abb2,1008000000.0,15610000.0,1023610000.0,repaired
MIC,2023,15609176.27,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1008000000.0,15610000.0,1023610000.0,repaired
MIC,2023,15609176.270000003,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1008000000.0,15610000.0,1023610000.0,repaired
MIC,2023,15609176.27,485e070c-e4f0-4d58-b133-e578434990f8,1008000000.0,15610000.0,1023610000.0,repaired
MIC,2023,15609176.27,948a355d-1586-40ff-9998-91d21fa3abb2,1008000000.0,15610000.0,1023610000.0,repaired
MIC,2023,15609176.27,7b152ba5-1402-4d99-9ccb-d02c3893eef7,1008000000.0,15610000.0,1023610000.0,repaired
MIC,2023,15609176.270000003,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,1008000000.0,15610000.0,1023610000.0,repaired
MNG,2024,10390800000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,34277000000.0,10391000000.0,44668000000.0,repaired
MNG,2024,10390800000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,34277000000.0,10391000000.0,44668000000.0,repaired
MNG,2024,10390800000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,34277000000.0,10391000000.0,44668000000.0,repaired
MNG,2024,10390800000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,34277000000.0,10391000000.0,44668000000.0,repaired
MNG,2025,12641100000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,196954000000.0,12641000000.0,209595000000.0,repaired
MNG,2025,12641100000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,196954000000.0,12641000000.0,209595000000.0,repaired
MNG,2025,12641100000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,196954000000.0,12641000000.0,209595000000.0,repaired
MNG,2025,12641100000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,196954000000.0,12641000000.0,209595000000.0,repaired
MOX,2022,78971000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,485e070c-e4f0-4d58-b133-e578434990f8,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,948a355d-1586-40ff-9998-91d21fa3abb2,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,485e070c-e4f0-4d58-b133-e578434990f8,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,948a355d-1586-40ff-9998-91d21fa3abb2,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,199000000.0,78960000.0,277960000.0,repaired
MOX,2022,78971000.0,485e070c-e4f0-4d58-b133-e578434990f8,199000000.0,78960000.0,277960000.0,repaired
